FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RDU  , fareClass=WAA4HFEM, link=1, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RDU  , fareClass=WAA4HFEN, link=1, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RDU  , fareClass=WAA4HFFN, link=1, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RDU  , fareClass=WAA4HFOM, link=1, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RDU  , fareClass=WAA4HFON, link=1, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RDU  , fareClass=WAX0HFEM, link=2, sequence=18]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RDU  , fareClass=WAX0HFEN, link=2, sequence=17]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RDU  , fareClass=WAX0HFFN, link=2, sequence=18]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RDU  , fareClass=WAX0HFOM, link=2, sequence=16]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RDU  , fareClass=WAX0HFON, link=2, sequence=15]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=HAA0HFEM, link=5, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=HAA0HFEN, link=11, sequence=6]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=HAA0HFFN, link=11, sequence=6]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=HAA0HFOM, link=5, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=HAA0HFON, link=5, sequence=4]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=HAA5HFEM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=HAA5HFEN, link=6, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=HAA5HFFN, link=6, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=HAA5HFOM, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=HAA5HFON, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=QAA0LFFM, link=2, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=QAW0HFOM, link=2, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=QAW0HFON, link=2, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=QAX0HFEM, link=2, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=QAX0HFEN, link=5, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=QAX0HFFN, link=4, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=QAX0HFOM, link=2, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=QAX0HFON, link=2, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=QRX0HFEM, link=3, sequence=2]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=QRX0HFEN, link=4, sequence=2]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=QRX0HFFN, link=3, sequence=2]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=QRX0HFOM, link=3, sequence=2]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=QRX0HFON, link=3, sequence=2]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=SRX5LFFM, link=2, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=VAW4HFEM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=VAW4HFEN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=VAW4HFFN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=VAW4HFOM, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=VAW4HFON, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=VAX0HFEM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=VAX0HFEN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=VAX0HFFN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=VAX0HFOM, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=VAX0HFON, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=VAX2HFEM, link=2, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=VAX2HFEN, link=2, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=VAX2HFFN, link=4, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=VAX2HFOM, link=2, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=VAX2HFON, link=2, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=VAX4HFEM, link=2, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=VAX4HFEN, link=2, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=VAX4HFFN, link=4, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=VAX4HFOM, link=2, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=VAX4HFON, link=2, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=VRA5HFEM, link=2, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=VRA5HFEN, link=3, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=VRA5HFFN, link=9, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=VRA5HFOM, link=2, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=VRA5HFON, link=3, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WAW2HFEM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WAW2HFEN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WAW2HFFN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WAW2HFOM, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WAW2HFON, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WAX2HFEM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WAX2HFEN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WAX2HFFN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WAX2HFOM, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WAX2HFON, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WAX2LFFM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRA0HFEM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRA0HFEN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRA0HFFN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRA0HFOM, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRA0HFON, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRA5HFEM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRA5HFEN, link=2, sequence=6]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRA5HFFN, link=2, sequence=6]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRA5HFOM, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRA5HFON, link=2, sequence=4]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRW0HFEM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRW0HFEN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRW0HFFN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRW0HFOM, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRW0HFON, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRW2HFEM, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRW2HFEN, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRW2HFFN, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRW2HFOM, link=2, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRW2HFON, link=2, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRW2LFFM, link=1, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRX2HFEM, link=1, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRX2HFEN, link=1, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRX2HFFN, link=1, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRX2HFOM, link=1, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRX2HFON, link=1, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRX2LFFM, link=1, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRX4HFEM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRX4HFEN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRX4HFFN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRX4HFOM, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RIC  , fareClass=WRX4HFON, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RNO  , fareClass=LAX2LFFM, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RNO  , fareClass=LAX5LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RNO  , fareClass=SAW0HFEM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RNO  , fareClass=SAW0HFEN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RNO  , fareClass=SAW0HFFN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RNO  , fareClass=SAW0HFOM, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RNO  , fareClass=SAW0HFON, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RNO  , fareClass=TAX0HFEM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RNO  , fareClass=TAX0HFEN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RNO  , fareClass=TAX0HFFN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RNO  , fareClass=TAX0HFOM, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RNO  , fareClass=TAX0HFON, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RNO  , fareClass=TAX4HFEM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RNO  , fareClass=TAX4HFEN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RNO  , fareClass=TAX4HFFN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RNO  , fareClass=TAX4HFOM, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RNO  , fareClass=TAX4HFON, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=RNO  , fareClass=TAX4LFFM, link=3, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=ROA  , fareClass=SRX5LFFM, link=2, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=ROA  , fareClass=VAA5LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=ROA  , fareClass=VRA0LFFM, link=3, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=ROA  , fareClass=WRA4LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=ROA  , fareClass=WRA5LFFM, link=1, sequence=19]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=ROA  , fareClass=WRX4LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=ROC  , fareClass=QAA5HFEM, link=2, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=ROC  , fareClass=QAA5HFEN, link=2, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=ROC  , fareClass=QAA5HFFN, link=2, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=ROC  , fareClass=QAA5HFOM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=ROC  , fareClass=QAA5HFON, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=ROC  , fareClass=QRA4HFEM, link=2, sequence=2]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=ROC  , fareClass=QRA4HFEN, link=3, sequence=2]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=ROC  , fareClass=QRA4HFFN, link=2, sequence=2]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=ROC  , fareClass=QRA4HFOM, link=2, sequence=2]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=ROC  , fareClass=QRA4HFON, link=2, sequence=2]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=ROC  , fareClass=VAA4LFFM, link=1, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=ROC  , fareClass=VAX0LFFM, link=1, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=ROC  , fareClass=VRA0LFFM, link=1, sequence=16]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=ROC  , fareClass=WAW0LFFM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=ROC  , fareClass=WAX0LFFM, link=1, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=ROC  , fareClass=WRA4LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=ROC  , fareClass=WRA5LFFM, link=1, sequence=15]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=EAX0HFEM, link=1, sequence=14]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=EAX0HFEN, link=3, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=EAX0HFFN, link=3, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=EAX0HFOM, link=1, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=EAX0HFON, link=1, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=EAX0LFFM, link=2, sequence=2]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=HAW0HFEM, link=1, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=HAW0HFEN, link=8, sequence=44]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=HAW0HFFN, link=8, sequence=43]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=HAW0HFOM, link=1, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=HAW0HFON, link=1, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=HAX0HFEM, link=1, sequence=14]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=HAX0HFEN, link=5, sequence=47]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=HAX0HFFN, link=5, sequence=45]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=HAX0HFOM, link=1, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=HAX0HFON, link=1, sequence=15]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=HAX0LFFM, link=2, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=MAX0HFEM, link=1, sequence=15]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=MAX0HFEN, link=1, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=MAX0HFFN, link=1, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=MAX0HFOM, link=1, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=MAX0HFON, link=1, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=QAW0HFEM, link=1, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=QAW0HFEN, link=8, sequence=14]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=QAW0HFFN, link=4, sequence=46]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=QAW0HFOM, link=1, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=QAW0HFON, link=1, sequence=16]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=SAX0HFEM, link=3, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=SAX0HFEN, link=4, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=SAX0HFFN, link=7, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=SAX0HFOM, link=3, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=SAX0HFON, link=3, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=SAX2HFEM, link=3, sequence=6]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=SAX2HFEN, link=3, sequence=6]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=SAX2HFFN, link=3, sequence=6]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=SAX2HFOM, link=3, sequence=4]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=SAX2HFON, link=3, sequence=4]
FareRecord[tariff=30, carrier=UA , origin=HNL  , destination=SAN  , fareClass=UAX0HFEM, link=1, sequence=14]
